Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,3105735-01 ,0001,5500049185,000020, 229.000 , 0.000 ,EA , 4.000 ,2012/06/01,D,S,S,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 229.000 , 0.000 ,EA , 3.000 ,2012/06/11,D,S,S,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 229.000 , 0.000 ,EA , 4.000 ,2012/06/20,D,S,S,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 229.000 , 0.000 ,EA , 1.000 ,2012/06/20,D,S,S,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 4.000 ,2012/07/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 229.000 , 0.000 ,EA , 5.000 ,2012/07/03,D,S,S,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 229.000 , 0.000 ,EA , 2.000 ,2012/07/11,D,S,S,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 229.000 , 0.000 ,EA , 4.000 ,2012/07/12,D,S,S,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 229.000 , 0.000 ,EA , 4.000 ,2012/07/20,D,S,S,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 20.000 ,2012/08/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 19.000 ,2012/09/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 19.000 ,2012/10/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 29.000 ,2012/11/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 13.000 ,2012/12/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 29.000 ,2013/01/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 21.000 ,2013/02/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 19.000 ,2013/03/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 19.000 ,2013/04/01,M,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 57.000 ,2013/05/01,Q,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 62.000 ,2013/08/01,Q,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 68.000 ,2013/11/01,Q,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 67.000 ,2014/02/01,Q,P,I,
13469 ,K23,3105735-01 ,0001,5500049185,000020, 632.000 , 0.000 ,EA , 186.000 ,2014/04/30,A,P,I,
13469 ,K23,3105774-01 ,0001,4501467380,000010, 20.000 , 0.000 ,EA , 9.000 ,2012/05/25,D,S,S,
13469 ,K23,3105774-01 ,0001,4501467380,000010, 20.000 , 0.000 ,EA , 10.000 ,2012/09/26,D,S,S,
13469 ,K23,3105774-01 ,0001,4501467380,000010, 20.000 , 0.000 ,EA , 1.000 ,2012/12/21,D,S,S,
13469 ,K23,3105774-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 10.000 ,2013/05/01,Q,P,I,
13469 ,K23,3105774-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 5.000 ,2013/08/01,Q,P,I,
13469 ,K23,3105774-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 5.000 ,2013/11/01,Q,P,I,
13469 ,K23,3105774-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 20.000 ,2014/04/30,A,P,I,
13469 ,K23,3105774-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 5.000 ,2015/04/30,A,P,I,
13469 ,K23,3109420-01 ,0022,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2012/10/01,M,P,I,
13469 ,K23,3109420-01 ,0022,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2013/11/01,Q,P,I,
13469 ,K23,3109420-01 ,0022,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2014/04/30,A,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 305.000 , 250.000 ,EA , 10.000 ,2012/04/20,D,S,S,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 305.000 , 0.000 ,EA , 10.000 ,2012/05/02,D,S,S,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 305.000 , 0.000 ,EA , 10.000 ,2012/05/17,D,S,S,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 305.000 , 0.000 ,EA , 5.000 ,2012/06/05,D,S,S,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 305.000 , 0.000 ,EA , 6.000 ,2012/06/18,D,S,S,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 305.000 , 0.000 ,EA , 14.000 ,2012/06/28,D,S,S,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 10.000 ,2012/07/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 20.000 ,2012/08/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 20.000 ,2012/09/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 20.000 ,2012/10/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 30.000 ,2012/11/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 10.000 ,2012/12/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 30.000 ,2013/01/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 20.000 ,2013/02/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 20.000 ,2013/03/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 20.000 ,2013/04/01,M,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 60.000 ,2013/05/01,Q,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 60.000 ,2013/08/01,Q,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 70.000 ,2013/11/01,Q,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 70.000 ,2014/02/01,Q,P,I,
13469 ,K23,3111913-01 ,0001,5500051808,000010, 650.000 , 0.000 ,EA , 190.000 ,2014/04/30,A,P,I,
13469 ,K23,3112848-01 ,0001,FORECAST ,000000, 15.000 , 0.000 ,EA , 15.000 ,2013/11/01,Q,P,I,
13469 ,K23,3112930-01 ,0001,4501632904,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/08/12,D,S,I,
13469 ,K23,3112930-01 ,0001,4501632904,000020, 15.000 , 0.000 ,EA , 15.000 ,2012/11/15,D,S,I,
13469 ,K23,3114663-01 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2014/02/01,Q,P,I,
13469 ,K23,3114663-01 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 2.000 ,2014/04/30,A,P,I,
13469 ,K23,3114663-01 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2015/04/30,A,P,I,
13469 ,K23,3114916-01 ,0001,FORECAST ,000000, 2.000 , 0.000 ,EA , 2.000 ,2014/04/30,A,P,I,
13469 ,K23,3116082-01 ,0022,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2013/02/01,M,P,I,
13469 ,K23,3116082-01 ,0022,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2013/05/01,Q,P,I,
13469 ,K23,3116082-01 ,0022,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2013/11/01,Q,P,I,
13469 ,K23,3116082-01 ,0022,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2014/02/01,Q,P,I,
13469 ,K23,3116082-01 ,0022,FORECAST ,000000, 9.000 , 0.000 ,EA , 3.000 ,2014/04/30,A,P,I,
13469 ,K23,3116082-01 ,0022,FORECAST ,000000, 9.000 , 0.000 ,EA , 2.000 ,2015/04/30,A,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 18.000 , 13.000 ,EA , 1.000 ,2012/05/25,D,S,S,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 18.000 , 0.000 ,EA , 1.000 ,2012/05/31,D,S,S,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 18.000 , 0.000 ,EA , 1.000 ,2012/06/01,D,S,S,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 18.000 , 0.000 ,EA , 1.000 ,2012/06/27,D,S,S,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 18.000 , 0.000 ,EA , 1.000 ,2012/07/12,D,S,S,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 3.000 ,2012/10/01,M,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 2.000 ,2012/12/01,M,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 1.000 ,2013/02/01,M,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 2.000 ,2013/03/01,M,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 3.000 ,2013/05/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 2.000 ,2013/08/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 1.000 ,2013/11/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 3.000 ,2014/02/01,Q,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 9.000 ,2014/04/30,A,P,I,
13469 ,K23,3119124-01 ,0001,5500047455,000010, 28.000 , 0.000 ,EA , 2.000 ,2015/04/30,A,P,I,
13469 ,K23,3120281-01 ,0001,4501376732,000010, 5.000 , 4.000 ,EA , 1.000 ,2013/03/26,D,S,S,
13469 ,K23,3120281-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2013/04/01,M,P,I,
13469 ,K23,3120281-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2013/11/01,Q,P,I,
13469 ,K23,3120281-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2014/04/30,A,P,I,
13469 ,K23,3120281-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 10.000 ,2015/04/30,A,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 28.000 , 15.000 ,EA , 2.000 ,2012/04/27,D,S,S,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 28.000 , 0.000 ,EA , 3.000 ,2012/05/03,D,S,S,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 28.000 , 0.000 ,EA , 1.000 ,2012/05/10,D,S,S,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 28.000 , 0.000 ,EA , 2.000 ,2012/05/23,D,S,S,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 28.000 , 0.000 ,EA , 2.000 ,2012/05/25,D,S,S,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 28.000 , 0.000 ,EA , 3.000 ,2012/05/31,D,S,S,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 2.000 ,2012/06/18,W,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 13.000 ,2012/07/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 11.000 ,2012/08/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 12.000 ,2012/09/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 8.000 ,2012/10/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 15.000 ,2012/11/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 4.000 ,2012/12/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 10.000 ,2013/01/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 9.000 ,2013/02/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 9.000 ,2013/03/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 12.000 ,2013/04/01,M,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 32.000 ,2013/05/01,Q,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 39.000 ,2013/08/01,Q,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 23.000 ,2013/11/01,Q,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 36.000 ,2014/02/01,Q,P,I,
13469 ,K23,3120720-01 ,0001,5500050562,000010, 333.000 , 0.000 ,EA , 98.000 ,2014/04/30,A,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 408.000 , 336.000 ,EA , 12.000 ,2012/04/27,D,S,S,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 408.000 , 0.000 ,EA , 12.000 ,2012/05/16,D,S,S,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 408.000 , 0.000 ,EA , 12.000 ,2012/06/11,D,S,S,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 408.000 , 0.000 ,EA , 12.000 ,2012/07/02,D,S,S,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 408.000 , 0.000 ,EA , 12.000 ,2012/07/17,D,S,S,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 408.000 , 0.000 ,EA , 12.000 ,2012/08/15,D,P,S,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 24.000 ,2012/09/01,M,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 24.000 ,2012/10/01,M,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 24.000 ,2012/11/01,M,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 12.000 ,2012/12/01,M,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 24.000 ,2013/01/01,M,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 24.000 ,2013/02/01,M,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 12.000 ,2013/03/01,M,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 24.000 ,2013/04/01,M,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 60.000 ,2013/05/01,Q,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 60.000 ,2013/08/01,Q,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 60.000 ,2013/11/01,Q,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 72.000 ,2014/02/01,Q,P,I,
13469 ,K23,3120987-01 ,0001,5500048156,000010, 600.000 , 0.000 ,EA , 180.000 ,2014/04/30,A,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 61.000 , 59.000 ,EA , 2.000 ,2012/06/27,D,S,S,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 7.000 ,2012/07/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 4.000 ,2012/09/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 4.000 ,2012/10/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 5.000 ,2012/11/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 4.000 ,2012/12/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 4.000 ,2013/01/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 4.000 ,2013/02/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 4.000 ,2013/03/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 8.000 ,2013/04/01,M,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 8.000 ,2013/05/01,Q,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 13.000 ,2013/08/01,Q,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 13.000 ,2013/11/01,Q,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 12.000 ,2014/02/01,Q,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 52.000 ,2014/04/30,A,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 47.000 ,2015/04/30,A,P,I,
13469 ,K23,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 17.000 ,2016/04/30,A,P,I,
13469 ,K23,31B1445-01 ,0001,4501500595,000010, 39.000 , 37.000 ,EA , 2.000 ,2012/05/22,D,S,I,
13469 ,K23,31B1445-01 ,0001,4501726146,000020, 40.000 , 0.000 ,EA , 40.000 ,2012/07/05,D,S,S,
13469 ,K23,31B1445-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 40.000 ,2014/02/01,Q,P,I,
13469 ,K23,31B1445-01 ,0022,4501726152,000010, 40.000 , 0.000 ,EA , 20.000 ,2012/08/21,D,S,I,
13469 ,K23,31B1445-01 ,0022,4501726152,000010, 40.000 , 0.000 ,EA , 20.000 ,2012/12/01,D,S,I,
13469 ,K23,31B1445-01 ,0022,FORECAST ,000000, 120.000 , 0.000 ,EA , 40.000 ,2013/03/01,M,P,I,
13469 ,K23,31B1445-01 ,0022,FORECAST ,000000, 120.000 , 0.000 ,EA , 40.000 ,2013/08/01,Q,P,I,
13469 ,K23,31B1445-01 ,0022,FORECAST ,000000, 120.000 , 0.000 ,EA , 40.000 ,2014/04/30,A,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 48.000 , 44.000 ,EA , 1.000 ,2012/05/03,D,S,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 48.000 , 0.000 ,EA , 1.000 ,2012/05/04,D,S,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 48.000 , 0.000 ,EA , 1.000 ,2012/05/16,D,S,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 48.000 , 0.000 ,EA , 1.000 ,2012/05/22,D,S,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 1.000 ,2012/06/11,W,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 1.000 ,2012/06/18,W,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 3.000 ,2012/07/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 2.000 ,2012/08/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 2.000 ,2012/09/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 2.000 ,2012/10/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 2.000 ,2012/11/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 3.000 ,2012/12/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 1.000 ,2013/01/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 2.000 ,2013/02/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 3.000 ,2013/03/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 4.000 ,2013/04/01,M,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 7.000 ,2013/05/01,Q,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 7.000 ,2013/08/01,Q,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 5.000 ,2013/11/01,Q,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 7.000 ,2014/02/01,Q,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 20.000 ,2014/04/30,A,P,I,
13469 ,K23,31B3404-01 ,0001,5500049089,000010, 74.000 , 0.000 ,EA , 2.000 ,2015/04/30,A,P,I,
13469 ,K23,31J2323-01 ,0001,FORECAST ,000000, 1.000 , 0.000 ,EA , 1.000 ,2015/04/30,A,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 8.000 ,2012/09/01,M,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 4.000 ,2012/10/01,M,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 4.000 ,2012/11/01,M,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 4.000 ,2012/12/01,M,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 8.000 ,2013/01/01,M,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 4.000 ,2013/02/01,M,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 8.000 ,2013/03/01,M,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 4.000 ,2013/04/01,M,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 24.000 ,2013/05/01,Q,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 20.000 ,2013/08/01,Q,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 16.000 ,2013/11/01,Q,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 26.000 ,2014/02/01,Q,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 60.000 ,2014/04/30,A,P,I,
13469 ,K23,31J2864-01 ,0001,FORECAST ,000000, 194.000 , 0.000 ,EA , 4.000 ,2015/04/30,A,P,I,
13469 ,K23,35C2347-01 ,0001,4501632840,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/04/30,D,S,I,
13469 ,K23,35C2347-01 ,0001,4501632840,000020, 35.000 , 0.000 ,EA , 20.000 ,2012/05/15,D,S,I,
13469 ,K23,35C2347-01 ,0001,4501632840,000020, 35.000 , 0.000 ,EA , 15.000 ,2012/06/30,D,S,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 6.000 ,2012/08/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 7.000 ,2012/09/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 8.000 ,2012/10/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 12.000 ,2012/11/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 6.000 ,2012/12/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 8.000 ,2013/01/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 8.000 ,2013/02/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 6.000 ,2013/04/01,M,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 24.000 ,2013/05/01,Q,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 28.000 ,2013/08/01,Q,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 28.000 ,2013/11/01,Q,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 28.000 ,2014/02/01,Q,P,I,
13469 ,K23,35C3004-01 ,0001,FORECAST ,000000, 195.000 , 0.000 ,EA , 20.000 ,2014/04/30,A,P,I,
13469 ,K23,35C4711-01 ,0001,4501632862,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/07/03,D,S,I,
13469 ,K23,35C4711-01 ,0001,4501632862,000020, 45.000 , 0.000 ,EA , 25.000 ,2012/09/30,D,S,I,
13469 ,K23,35C4711-01 ,0001,4501632862,000020, 45.000 , 0.000 ,EA , 20.000 ,2012/11/15,D,S,I,
13469 ,K23,35C4886-01 ,0001,4501632848,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/06/14,D,S,I,
13469 ,K23,35C4886-01 ,0001,4501632848,000020, 55.000 , 0.000 ,EA , 30.000 ,2012/08/15,D,S,I,
13469 ,K23,35C4886-01 ,0001,4501632848,000020, 55.000 , 0.000 ,EA , 25.000 ,2012/09/15,D,S,I,
