Vendor  ,Buyer ,Material Number,Plant ,Doc Number,Item,Total Ordered ,Total Received,Unit ,Outstand Qty ,Stat Date ,Qual  ,S/P,Stat,Pull
13469 ,D21,3103074-01 ,0032,5500058464,000010, 159.000 , 0.000 ,EA , 13.000 ,2018/08/01,Q,P,I,
13469 ,D21,3103074-01 ,0032,5500058464,000010, 159.000 , 0.000 ,EA , 15.000 ,2018/11/01,Q,P,I,
13469 ,D21,3103074-01 ,0032,5500058464,000010, 159.000 , 0.000 ,EA , 53.000 ,2019/02/01,A,P,I,
13469 ,D21,3103074-02 ,0001,FORECAST ,000000, 1.000 , 0.000 ,EA , 1.000 ,2017/11/01,M,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 146.000 , 142.000 ,EA , 4.000 ,2017/01/25,D,S,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 4.000 ,2017/05/01,M,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 10.000 ,2017/08/01,M,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 4.000 ,2017/10/01,M,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 4.000 ,2018/01/01,M,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 4.000 ,2018/02/01,Q,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 8.000 ,2018/05/01,Q,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 8.000 ,2018/08/01,Q,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 6.000 ,2018/11/01,Q,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 28.000 ,2019/02/01,A,P,I,
13469 ,D21,3103852-01 ,0001,5500057300,000010, 90.000 , 0.000 ,EA , 14.000 ,2020/02/01,A,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 1367.000 , 1308.000 ,EA , 6.000 ,2017/01/25,D,S,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 1367.000 , 0.000 ,EA , 10.000 ,2017/02/02,D,S,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 1367.000 , 0.000 ,EA , 10.000 ,2017/02/16,D,S,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 1367.000 , 0.000 ,EA , 9.000 ,2017/03/03,D,S,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 1367.000 , 0.000 ,EA , 13.000 ,2017/03/16,D,S,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 6.000 ,2017/04/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 1367.000 , 0.000 ,EA , 11.000 ,2017/04/06,D,S,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 19.000 ,2017/05/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 30.000 ,2017/06/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 20.000 ,2017/07/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 23.000 ,2017/08/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 25.000 ,2017/09/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 27.000 ,2017/10/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 31.000 ,2017/11/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 9.000 ,2017/12/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 13.000 ,2018/01/01,M,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 42.000 ,2018/02/01,Q,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 63.000 ,2018/05/01,Q,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 67.000 ,2018/08/01,Q,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 62.000 ,2018/11/01,Q,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 218.000 ,2019/02/01,A,P,I,
13469 ,D21,3105735-01 ,0001,5500049185,000040, 658.000 , 0.000 ,EA , 3.000 ,2020/02/01,A,P,I,
13469 ,D21,3105774-01 ,0001,4501467380,000010, 19.000 , 14.000 ,EA , 5.000 ,2017/11/30,D,S,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 1652.000 , 1582.000 ,EA , 18.000 ,2017/01/19,D,S,S,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 1652.000 , 0.000 ,EA , 22.000 ,2017/02/16,D,S,S,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 1652.000 , 0.000 ,EA , 20.000 ,2017/03/23,D,S,S,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 1652.000 , 0.000 ,EA , 10.000 ,2017/04/21,D,S,S,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 20.000 ,2017/05/01,M,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 20.000 ,2017/06/01,M,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 30.000 ,2017/07/01,M,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 20.000 ,2017/08/01,M,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 30.000 ,2017/09/01,M,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 20.000 ,2017/10/01,M,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 40.000 ,2017/11/01,M,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 20.000 ,2018/01/01,M,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 40.000 ,2018/02/01,Q,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 60.000 ,2018/05/01,Q,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 70.000 ,2018/08/01,Q,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 70.000 ,2018/11/01,Q,P,I,
13469 ,D21,3111913-01 ,0001,5500051808,000010, 660.000 , 0.000 ,EA , 220.000 ,2019/02/01,A,P,I,
13469 ,D21,3112026-01 ,0017,5500054909,000010, 22.000 , 19.000 ,EA , 3.000 ,2017/09/28,D,P,S,
13469 ,D21,3112026-01 ,0017,5500054909,000010, 21.000 , 0.000 ,EA , 2.000 ,2018/01/01,M,P,I,
13469 ,D21,3112026-01 ,0017,5500054909,000010, 21.000 , 0.000 ,EA , 3.000 ,2018/02/01,Q,P,I,
13469 ,D21,3112026-01 ,0017,5500054909,000010, 21.000 , 0.000 ,EA , 1.000 ,2018/08/01,Q,P,I,
13469 ,D21,3112026-01 ,0017,5500054909,000010, 21.000 , 0.000 ,EA , 3.000 ,2018/11/01,Q,P,I,
13469 ,D21,3112026-01 ,0017,5500054909,000010, 21.000 , 0.000 ,EA , 7.000 ,2019/02/01,A,P,I,
13469 ,D21,3112026-01 ,0017,5500054909,000010, 21.000 , 0.000 ,EA , 5.000 ,2020/02/01,A,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 12.000 , 10.000 ,EA , 1.000 ,2017/01/30,D,S,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 12.000 , 0.000 ,EA , 1.000 ,2017/03/30,D,S,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 1.000 ,2017/06/01,M,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 1.000 ,2017/09/01,M,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 1.000 ,2017/11/01,M,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 2.000 ,2018/02/01,Q,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 1.000 ,2018/05/01,Q,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 1.000 ,2018/08/01,Q,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 1.000 ,2018/11/01,Q,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 5.000 ,2019/02/01,A,P,I,
13469 ,D21,3112931-01 ,0017,5500074460,000010, 16.000 , 0.000 ,EA , 3.000 ,2020/02/01,A,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 169.000 , 157.000 ,EA , 5.000 ,2017/01/31,D,S,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 169.000 , 0.000 ,EA , 7.000 ,2017/03/09,D,S,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 7.000 ,2017/05/01,M,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 10.000 ,2017/07/01,M,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 10.000 ,2017/09/01,M,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 10.000 ,2017/10/01,M,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 9.000 ,2017/12/01,M,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 5.000 ,2018/01/01,M,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 15.000 ,2018/02/01,Q,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 16.000 ,2018/05/01,Q,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 23.000 ,2018/08/01,Q,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 17.000 ,2018/11/01,Q,P,I,
13469 ,D21,3112931-01 ,0032,5500062192,000010, 179.000 , 0.000 ,EA , 57.000 ,2019/02/01,A,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 355.000 , 343.000 ,EA , 5.000 ,2017/02/01,D,S,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 355.000 , 0.000 ,EA , 7.000 ,2017/03/23,D,S,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 6.000 ,2017/05/01,M,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 6.000 ,2017/06/01,M,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 4.000 ,2017/08/01,M,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 8.000 ,2017/09/01,M,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 9.000 ,2017/10/01,M,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 5.000 ,2018/01/01,M,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 14.000 ,2018/02/01,Q,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 12.000 ,2018/05/01,Q,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 16.000 ,2018/08/01,Q,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 11.000 ,2018/11/01,Q,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 30.000 ,2019/02/01,A,P,I,
13469 ,D21,3113547-01 ,0001,5500054910,000010, 126.000 , 0.000 ,EA , 1.000 ,2020/02/01,A,P,I,
13469 ,D21,3114916-01 ,0001,4502760311,000010, 4.000 , 0.000 ,EA , 4.000 ,2017/02/15,D,S,S,
13469 ,D21,3114916-01 ,0001,FORECAST ,000000, 1.000 , 0.000 ,EA , 1.000 ,2019/02/01,A,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 21.000 , 15.000 ,EA , 1.000 ,2017/03/27,D,S,S,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 21.000 , 0.000 ,EA , 1.000 ,2017/05/25,D,P,S,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 21.000 , 0.000 ,EA , 4.000 ,2017/06/26,D,P,S,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 3.000 ,2017/10/01,M,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 1.000 ,2017/12/01,M,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 1.000 ,2018/01/01,M,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 2.000 ,2018/02/01,Q,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 5.000 ,2018/05/01,Q,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 2.000 ,2018/08/01,Q,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 5.000 ,2018/11/01,Q,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 11.000 ,2019/02/01,A,P,I,
13469 ,D21,3116819-01 ,0017,5500073806,000010, 40.000 , 0.000 ,EA , 10.000 ,2020/02/01,A,P,I,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 43.000 , 42.000 ,EA , 1.000 ,2017/08/25,D,P,S,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 14.000 , 0.000 ,EA , 1.000 ,2017/09/01,M,P,I,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 14.000 , 0.000 ,EA , 1.000 ,2018/01/01,M,P,I,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 14.000 , 0.000 ,EA , 1.000 ,2018/02/01,Q,P,I,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 14.000 , 0.000 ,EA , 1.000 ,2018/05/01,Q,P,I,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 14.000 , 0.000 ,EA , 1.000 ,2018/08/01,Q,P,I,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 14.000 , 0.000 ,EA , 1.000 ,2018/11/01,Q,P,I,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 14.000 , 0.000 ,EA , 5.000 ,2019/02/01,A,P,I,
13469 ,D21,3119124-01 ,0001,5500047455,000010, 14.000 , 0.000 ,EA , 3.000 ,2020/02/01,A,P,I,
13469 ,D21,3120024-01 ,0017,FORECAST ,000000, 15.000 , 0.000 ,EA , 2.000 ,2018/02/01,Q,P,I,
13469 ,D21,3120024-01 ,0017,FORECAST ,000000, 15.000 , 0.000 ,EA , 1.000 ,2018/05/01,Q,P,I,
13469 ,D21,3120024-01 ,0017,FORECAST ,000000, 15.000 , 0.000 ,EA , 2.000 ,2018/08/01,Q,P,I,
13469 ,D21,3120024-01 ,0017,FORECAST ,000000, 15.000 , 0.000 ,EA , 1.000 ,2018/11/01,Q,P,I,
13469 ,D21,3120024-01 ,0017,FORECAST ,000000, 15.000 , 0.000 ,EA , 7.000 ,2019/02/01,A,P,I,
13469 ,D21,3120024-01 ,0017,FORECAST ,000000, 15.000 , 0.000 ,EA , 2.000 ,2020/02/01,A,P,I,
13469 ,D21,3120281-01 ,0001,5500066308,000010, 15.000 , 14.000 ,EA , 1.000 ,2017/04/18,D,S,I,
13469 ,D21,3120281-01 ,0001,5500066308,000010, 8.000 , 0.000 ,EA , 1.000 ,2017/07/01,M,P,I,
13469 ,D21,3120281-01 ,0001,5500066308,000010, 8.000 , 0.000 ,EA , 2.000 ,2018/02/01,Q,P,I,
13469 ,D21,3120281-01 ,0001,5500066308,000010, 8.000 , 0.000 ,EA , 1.000 ,2018/08/01,Q,P,I,
13469 ,D21,3120281-01 ,0001,5500066308,000010, 8.000 , 0.000 ,EA , 3.000 ,2019/02/01,A,P,I,
13469 ,D21,3120281-01 ,0001,5500066308,000010, 8.000 , 0.000 ,EA , 1.000 ,2020/02/01,A,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 178.000 , 172.000 ,EA , 1.000 ,2017/01/25,D,S,S,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 178.000 , 0.000 ,EA , 3.000 ,2017/01/27,D,S,S,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 178.000 , 0.000 ,EA , 1.000 ,2017/02/10,D,S,S,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 178.000 , 0.000 ,EA , 1.000 ,2017/02/22,D,S,S,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 4.000 ,2017/03/13,W,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 7.000 ,2017/04/01,M,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 7.000 ,2017/06/01,M,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 6.000 ,2017/07/01,M,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 4.000 ,2017/08/01,M,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 4.000 ,2017/10/01,M,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 5.000 ,2017/11/01,M,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 2.000 ,2018/01/01,M,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 20.000 ,2018/02/01,Q,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 18.000 ,2018/05/01,Q,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 22.000 ,2018/08/01,Q,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 16.000 ,2018/11/01,Q,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 59.000 ,2019/02/01,A,P,I,
13469 ,D21,3120720-01 ,0001,5500050562,000030, 181.000 , 0.000 ,EA , 3.000 ,2020/02/01,A,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 1261.000 , 1173.000 ,EA , 4.000 ,2017/01/14,D,S,S,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 1261.000 , 0.000 ,EA , 12.000 ,2017/01/19,D,S,S,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 1261.000 , 0.000 ,EA , 12.000 ,2017/02/03,D,S,S,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 1261.000 , 0.000 ,EA , 12.000 ,2017/02/22,D,S,S,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 1261.000 , 0.000 ,EA , 12.000 ,2017/03/10,D,S,S,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 1261.000 , 0.000 ,EA , 12.000 ,2017/03/29,D,S,S,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 1261.000 , 0.000 ,EA , 12.000 ,2017/04/12,D,S,S,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 12.000 ,2017/05/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 1261.000 , 0.000 ,EA , 12.000 ,2017/05/08,D,P,S,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 24.000 ,2017/06/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 12.000 ,2017/07/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 24.000 ,2017/08/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 24.000 ,2017/09/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 48.000 ,2017/10/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 12.000 ,2017/11/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 12.000 ,2017/12/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 12.000 ,2018/01/01,M,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 48.000 ,2018/02/01,Q,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 60.000 ,2018/05/01,Q,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 72.000 ,2018/08/01,Q,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 60.000 ,2018/11/01,Q,P,I,
13469 ,D21,3120987-01 ,0001,5500048156,000020, 636.000 , 0.000 ,EA , 216.000 ,2019/02/01,A,P,I,
13469 ,D21,3121590-01 ,0001,5500049783,000010, 206.000 , 196.000 ,EA , 2.000 ,2017/01/19,D,S,I,
13469 ,D21,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 2.000 ,2017/01/25,D,S,I,
13469 ,D21,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 2.000 ,2017/02/16,D,S,I,
13469 ,D21,3121590-01 ,0001,5500049783,000010, 206.000 , 0.000 ,EA , 4.000 ,2017/02/22,D,S,I,
13469 ,D21,3121590-01 ,0001,5500049783,000010, 136.000 , 0.000 ,EA , 1.000 ,2017/03/27,W,P,I,
13469 ,D21,3121590-01 ,0001,5500049783,000010, 136.000 , 0.000 ,EA , 4.000 ,2017/04/01,M,P,I,
