Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
15165 ,D07,MD3066478 ,0001,5500050334,000010, 1800.000 , 0.000 ,EA , 150.000 ,2013/09/01,Q,P,I,
15165 ,D07,MD3066478 ,0001,5500050334,000010, 1800.000 , 0.000 ,EA , 600.000 ,2013/11/30,A,P,I,
15165 ,D07,MD3066481 ,0001,4501647303,000010, 300.000 , 0.000 ,EA , 50.000 ,2011/12/21,D,S,S,
15165 ,D07,MD3066481 ,0001,4501647303,000010, 300.000 , 0.000 ,EA , 250.000 ,2012/01/07,D,S,S,
15165 ,D07,MD3066481 ,0001,4501675475,000010, 311.000 , 0.000 ,EA , 311.000 ,2012/03/20,D,S,A,
15165 ,D07,MD3066481 ,0001,FORECAST ,000000, 3600.000 , 0.000 ,EA , 300.000 ,2012/06/01,M,P,I,
15165 ,D07,MD3066481 ,0001,FORECAST ,000000, 3600.000 , 0.000 ,EA , 300.000 ,2012/10/01,M,P,I,
15165 ,D07,MD3066481 ,0001,FORECAST ,000000, 3600.000 , 0.000 ,EA , 300.000 ,2012/12/01,Q,P,I,
15165 ,D07,MD3066481 ,0001,FORECAST ,000000, 3600.000 , 0.000 ,EA , 300.000 ,2013/03/01,Q,P,I,
15165 ,D07,MD3066481 ,0001,FORECAST ,000000, 3600.000 , 0.000 ,EA , 300.000 ,2013/06/01,Q,P,I,
15165 ,D07,MD3066481 ,0001,FORECAST ,000000, 3600.000 , 0.000 ,EA , 600.000 ,2013/09/01,Q,P,I,
15165 ,D07,MD3066481 ,0001,FORECAST ,000000, 3600.000 , 0.000 ,EA , 1500.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3283-10 ,0001,FORECAST ,000000, 150.000 , 0.000 ,EA , 25.000 ,2012/06/01,M,P,I,
15165 ,D07,ST3283-10 ,0001,FORECAST ,000000, 150.000 , 0.000 ,EA , 25.000 ,2012/11/01,M,P,I,
15165 ,D07,ST3283-10 ,0001,FORECAST ,000000, 150.000 , 0.000 ,EA , 16.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3283-10 ,0001,FORECAST ,000000, 150.000 , 0.000 ,EA , 12.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3283-10 ,0001,FORECAST ,000000, 150.000 , 0.000 ,EA , 18.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3283-10 ,0001,FORECAST ,000000, 150.000 , 0.000 ,EA , 54.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3436-09 ,0001,0000571838,000030, 363.000 , 0.000 ,EA , 33.000 ,2012/02/01,M,P,I,
15165 ,D07,ST3436-09 ,0001,0000571838,000030, 363.000 , 0.000 ,EA , 33.000 ,2012/06/01,M,P,I,
15165 ,D07,ST3436-09 ,0001,0000571838,000030, 363.000 , 0.000 ,EA , 33.000 ,2012/09/01,M,P,I,
15165 ,D07,ST3436-09 ,0001,0000571838,000030, 363.000 , 0.000 ,EA , 33.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3436-09 ,0001,0000571838,000030, 363.000 , 0.000 ,EA , 33.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3436-09 ,0001,0000571838,000030, 363.000 , 0.000 ,EA , 33.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3436-09 ,0001,0000571838,000030, 363.000 , 0.000 ,EA , 33.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3436-09 ,0001,0000571838,000030, 363.000 , 0.000 ,EA , 132.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3586-18 ,0001,5500016419,000010, 803.000 , 767.000 ,EA , 36.000 ,2012/01/31,D,S,I,
15165 ,D07,ST3586-18 ,0001,5500016419,000010, 324.000 , 0.000 ,EA , 36.000 ,2012/05/01,M,P,I,
15165 ,D07,ST3586-18 ,0001,5500016419,000010, 324.000 , 0.000 ,EA , 36.000 ,2012/09/01,M,P,I,
15165 ,D07,ST3586-18 ,0001,5500016419,000010, 324.000 , 0.000 ,EA , 36.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3586-18 ,0001,5500016419,000010, 324.000 , 0.000 ,EA , 36.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3586-18 ,0001,5500016419,000010, 324.000 , 0.000 ,EA , 36.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3586-18 ,0001,5500016419,000010, 324.000 , 0.000 ,EA , 36.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3586-18 ,0001,5500016419,000010, 324.000 , 0.000 ,EA , 108.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 167.000 , 132.000 ,EA , 35.000 ,2011/11/30,D,S,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 257.000 , 0.000 ,EA , 35.000 ,2012/04/01,M,P,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 257.000 , 0.000 ,EA , 35.000 ,2012/08/01,M,P,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 257.000 , 0.000 ,EA , 10.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 257.000 , 0.000 ,EA , 25.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 257.000 , 0.000 ,EA , 30.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 257.000 , 0.000 ,EA , 29.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 257.000 , 0.000 ,EA , 87.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3586-19 ,0001,5500045047,000010, 257.000 , 0.000 ,EA , 6.000 ,2014/11/30,A,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 32.000 ,2012/02/01,M,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 32.000 ,2012/05/01,M,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 32.000 ,2012/09/01,M,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 32.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 32.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 32.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 32.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 128.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3586-24 ,0001,5500016699,000010, 384.000 , 0.000 ,EA , 32.000 ,2014/11/30,A,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 294.000 , 228.000 ,EA , 39.000 ,2011/11/10,D,S,S,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 294.000 , 0.000 ,EA , 27.000 ,2011/12/07,D,S,S,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 34.000 ,2012/03/01,M,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 36.000 ,2012/05/01,M,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 34.000 ,2012/07/01,M,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 28.000 ,2012/09/01,M,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 27.000 ,2012/11/01,M,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 27.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 36.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 64.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 68.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 156.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3588-02 ,0001,5500046636,000010, 537.000 , 0.000 ,EA , 27.000 ,2014/11/30,A,P,I,
15165 ,D07,ST3588-09 ,0001,5500027995,000010, 641.000 , 606.000 ,EA , 35.000 ,2011/11/09,D,S,I,
15165 ,D07,ST3588-09 ,0001,5500027995,000010, 350.000 , 0.000 ,EA , 35.000 ,2012/03/01,M,P,I,
15165 ,D07,ST3588-09 ,0001,5500027995,000010, 350.000 , 0.000 ,EA , 35.000 ,2012/07/01,M,P,I,
15165 ,D07,ST3588-09 ,0001,5500027995,000010, 350.000 , 0.000 ,EA , 35.000 ,2012/11/01,M,P,I,
15165 ,D07,ST3588-09 ,0001,5500027995,000010, 350.000 , 0.000 ,EA , 35.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3588-09 ,0001,5500027995,000010, 350.000 , 0.000 ,EA , 35.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3588-09 ,0001,5500027995,000010, 350.000 , 0.000 ,EA , 35.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3588-09 ,0001,5500027995,000010, 350.000 , 0.000 ,EA , 140.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 268.000 , 249.000 ,EA , 19.000 ,2011/11/23,D,S,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 12.000 ,2012/01/30,W,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 18.000 ,2012/03/01,M,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 19.000 ,2012/05/01,M,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 17.000 ,2012/07/01,M,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 14.000 ,2012/09/01,M,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 11.000 ,2012/11/01,M,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 10.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 28.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 36.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 19.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3603-28 ,0001,5500034618,000010, 274.000 , 0.000 ,EA , 90.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 2534.000 , 2324.000 ,EA , 75.000 ,2011/12/07,D,S,S,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 2534.000 , 0.000 ,EA , 60.000 ,2011/12/07,D,S,S,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 2534.000 , 0.000 ,EA , 75.000 ,2012/01/20,D,S,S,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 75.000 ,2012/03/01,M,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 75.000 ,2012/05/01,M,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 75.000 ,2012/07/01,M,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 75.000 ,2012/09/01,M,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 75.000 ,2012/10/01,M,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 150.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 75.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 150.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 150.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3691-01 ,0001,5500030664,000010, 1500.000 , 0.000 ,EA , 600.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3748-01 ,0017,FORECAST ,000000, 35.000 , 0.000 ,EA , 5.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST3748-01 ,0017,FORECAST ,000000, 35.000 , 0.000 ,EA , 5.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST3748-01 ,0017,FORECAST ,000000, 35.000 , 0.000 ,EA , 5.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3748-01 ,0017,FORECAST ,000000, 35.000 , 0.000 ,EA , 15.000 ,2013/11/30,A,P,I,
15165 ,D07,ST3748-01 ,0017,FORECAST ,000000, 35.000 , 0.000 ,EA , 5.000 ,2014/11/30,A,P,I,
15165 ,D07,ST3988-410 ,0001,FORECAST ,000000, 350.000 , 0.000 ,EA , 100.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST3988-410 ,0001,FORECAST ,000000, 350.000 , 0.000 ,EA , 50.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST3988-410 ,0001,FORECAST ,000000, 350.000 , 0.000 ,EA , 200.000 ,2013/11/30,A,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 137.000 , 112.000 ,EA , 25.000 ,2012/01/01,D,S,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 25.000 ,2012/02/01,M,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 25.000 ,2012/04/01,M,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 25.000 ,2012/06/01,M,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 25.000 ,2012/08/01,M,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 25.000 ,2012/10/01,M,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 25.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 50.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 25.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 50.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST6104-01 ,0001,5500052655,000010, 425.000 , 0.000 ,EA , 150.000 ,2013/11/30,A,P,I,
15165 ,D07,ST6108-01 ,0001,4501593671,000010, 30.000 , 11.000 ,EA , 19.000 ,2011/11/15,D,S,I,
15165 ,D07,ST6108-01 ,0001,4501634342,000010, 30.000 , 0.000 ,EA , 30.000 ,2011/11/16,D,S,I,
15165 ,D07,ST6108-01 ,0001,4501668154,000010, 60.000 , 0.000 ,EA , 30.000 ,2012/01/12,D,S,I,
15165 ,D07,ST6108-01 ,0001,4501668154,000010, 60.000 , 0.000 ,EA , 30.000 ,2012/02/08,D,S,I,
15165 ,D07,ST6108-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 30.000 ,2012/05/01,M,P,I,
15165 ,D07,ST6108-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 30.000 ,2012/08/01,M,P,I,
15165 ,D07,ST6108-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 30.000 ,2012/11/01,M,P,I,
15165 ,D07,ST6108-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 30.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST6108-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 30.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST6108-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 60.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST6108-01 ,0001,FORECAST ,000000, 360.000 , 0.000 ,EA , 150.000 ,2013/11/30,A,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 2169.000 , 2019.000 ,EA , 75.000 ,2011/11/24,D,S,S,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 2169.000 , 0.000 ,EA , 75.000 ,2011/11/24,D,S,S,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2012/01/23,W,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2012/03/01,M,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2012/04/01,M,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2012/05/01,M,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2012/06/01,M,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2012/07/01,M,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2012/09/01,M,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2012/10/01,M,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 150.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 150.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 450.000 ,2013/11/30,A,P,I,
15165 ,D07,ST6111-01 ,0001,5500034616,000010, 1575.000 , 0.000 ,EA , 75.000 ,2014/11/30,A,P,I,
15165 ,D07,ST6222-01 ,0001,5500046917,000010, 57.000 , 42.000 ,EA , 15.000 ,2011/11/23,D,S,I,
15165 ,D07,ST6222-01 ,0001,5500046917,000010, 120.000 , 0.000 ,EA , 15.000 ,2012/02/01,M,P,I,
15165 ,D07,ST6222-01 ,0001,5500046917,000010, 120.000 , 0.000 ,EA , 15.000 ,2012/07/01,M,P,I,
15165 ,D07,ST6222-01 ,0001,5500046917,000010, 120.000 , 0.000 ,EA , 15.000 ,2012/10/01,M,P,I,
15165 ,D07,ST6222-01 ,0001,5500046917,000010, 120.000 , 0.000 ,EA , 15.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST6222-01 ,0001,5500046917,000010, 120.000 , 0.000 ,EA , 15.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST6222-01 ,0001,5500046917,000010, 120.000 , 0.000 ,EA , 15.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST6222-01 ,0001,5500046917,000010, 120.000 , 0.000 ,EA , 30.000 ,2013/11/30,A,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 15.000 ,2012/04/01,M,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 15.000 ,2012/06/01,M,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 15.000 ,2012/08/01,M,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 15.000 ,2012/10/01,M,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 15.000 ,2012/12/01,Q,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 18.000 ,2013/03/01,Q,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 17.000 ,2013/06/01,Q,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 19.000 ,2013/09/01,Q,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 67.000 ,2013/11/30,A,P,I,
15165 ,D07,ST6240-11 ,0001,FORECAST ,000000, 202.000 , 0.000 ,EA , 6.000 ,2014/11/30,A,P,I,
15165 ,D20,3021833 ,0001,4501617890,000010, 58.000 , 0.000 ,EA , 58.000 ,2011/12/01,D,S,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 14.000 ,2012/05/01,M,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 15.000 ,2012/06/01,M,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 24.000 ,2012/07/01,M,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 18.000 ,2012/08/01,M,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 17.000 ,2012/09/01,M,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 22.000 ,2012/10/01,M,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 25.000 ,2012/11/01,M,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 45.000 ,2012/12/01,Q,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 70.000 ,2013/03/01,Q,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 53.000 ,2013/06/01,Q,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 71.000 ,2013/09/01,Q,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 226.000 ,2013/11/30,A,P,I,
15165 ,D20,3076492-01 ,0001,FORECAST ,000000, 621.000 , 0.000 ,EA , 21.000 ,2014/11/30,A,P,I,
15165 ,D20,30C6257-01 ,0001,4501614059,000010, 10.000 , 0.000 ,EA , 10.000 ,2011/11/18,D,S,I,
15165 ,D20,3121396-01 ,0001,4501623729,000010, 4.000 , 2.000 ,EA , 2.000 ,2012/02/10,D,S,I,
15165 ,D20,35C5798-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 75.000 ,2012/04/01,M,P,I,
15165 ,D20,35C5798-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 75.000 ,2012/10/01,M,P,I,
15165 ,D20,35C5798-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 75.000 ,2013/03/01,Q,P,I,
15165 ,D20,35C5798-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 75.000 ,2013/09/01,Q,P,I,
15165 ,D20,35C5798-01 ,0001,FORECAST ,000000, 450.000 , 0.000 ,EA , 150.000 ,2013/11/30,A,P,I,
15165 ,D20,3902829-01 ,0001,FORECAST ,000000, 170.000 , 0.000 ,EA , 25.000 ,2012/03/01,M,P,I,
15165 ,D20,3902829-01 ,0001,FORECAST ,000000, 170.000 , 0.000 ,EA , 25.000 ,2012/08/01,M,P,I,
15165 ,D20,3902829-01 ,0001,FORECAST ,000000, 170.000 , 0.000 ,EA , 25.000 ,2012/12/01,Q,P,I,
15165 ,D20,3902829-01 ,0001,FORECAST ,000000, 170.000 , 0.000 ,EA , 3.000 ,2013/03/01,Q,P,I,
15165 ,D20,3902829-01 ,0001,FORECAST ,000000, 170.000 , 0.000 ,EA , 15.000 ,2013/06/01,Q,P,I,
15165 ,D20,3902829-01 ,0001,FORECAST ,000000, 170.000 , 0.000 ,EA , 17.000 ,2013/09/01,Q,P,I,
15165 ,D20,3902829-01 ,0001,FORECAST ,000000, 170.000 , 0.000 ,EA , 57.000 ,2013/11/30,A,P,I,
15165 ,D20,3902829-01 ,0001,FORECAST ,000000, 170.000 , 0.000 ,EA , 3.000 ,2014/11/30,A,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 88.000 ,2012/04/01,M,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 110.000 ,2012/05/01,M,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 110.000 ,2012/06/01,M,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 88.000 ,2012/07/01,M,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 132.000 ,2012/08/01,M,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 132.000 ,2012/09/01,M,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 88.000 ,2012/10/01,M,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 154.000 ,2012/11/01,M,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 286.000 ,2012/12/01,Q,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 352.000 ,2013/03/01,Q,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 308.000 ,2013/06/01,Q,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 396.000 ,2013/09/01,Q,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 1452.000 ,2013/11/30,A,P,I,
15165 ,D20,ST6476-01 ,0022,FORECAST ,000000, 3828.000 , 0.000 ,EA , 132.000 ,2014/11/30,A,P,I,
15165 ,D40,3013151 ,0001,4501668307,000010, 150.000 , 0.000 ,EA , 150.000 ,2011/11/25,D,S,I,
15165 ,D40,3014446 ,0001,4501668308,000010, 100.000 , 0.000 ,EA , 100.000 ,2011/11/25,D,S,I,
15165 ,D40,3021398 ,0001,4501476903,000010, 10.000 , 0.000 ,EA , 10.000 ,2011/09/19,D,S,I,
15165 ,D40,3022904 ,0032,FORECAST ,000000, 22.000 , 0.000 ,EA , 1.000 ,2012/05/01,M,P,I,
15165 ,D40,3022904 ,0032,FORECAST ,000000, 22.000 , 0.000 ,EA , 2.000 ,2012/07/01,M,P,I,
